"cbsa10","state","county","tract","zcta5","ur","ua","puma12","metdiv10","stab","cntyname","cbsaname10","mdivname10","zipname","PUMAname","uaname","pop10","afact"
"26180","15","15003","0049.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3198,0.003 
"26180","15","15003","0050.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",4049,0.004 
"26180","15","15003","0051.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3090,0.003 
"26180","15","15003","0052.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3293,0.003 
"26180","15","15003","0053.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3636,0.004 
"26180","15","15003","0054.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",1637,0.002 
"26180","15","15003","0055.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",2078,0.002 
"26180","15","15003","0056.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",6749,0.007 
"26180","15","15003","0057.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",2121,0.002 
"26180","15","15003","0057.00","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",27,0 
"26180","15","15003","0058.00","96817","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3440,0.004 
"26180","15","15003","0059.00","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3353,0.004 
"26180","15","15003","0060.00","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",5421,0.006 
"26180","15","15003","0061.00","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",4175,0.004 
"26180","15","15003","0062.01","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",6047,0.006 
"26180","15","15003","0062.02","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",1701,0.002 
"26180","15","15003","0063.01","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",3773,0.004 
"26180","15","15003","0063.02","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",2720,0.003 
"26180","15","15003","0064.01","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",2059,0.002 
"26180","15","15003","0064.02","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",6387,0.007 
"26180","15","15003","0065.00","96819","U","89770","00305","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Nuuanu to Kalihi","Urban Honolulu, HI Urbanized Area",4541,0.005 
"26180","15","15003","0066.00","96819","R"," ","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City"," ",7,0 
"26180","15","15003","0066.00","96819","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",242,0 
"26180","15","15003","0066.00","96853","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Hickam Housing, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",125,0 
"26180","15","15003","0067.01","96819","R"," ","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City"," ",781,0.001 
"26180","15","15003","0067.01","96819","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4893,0.005 
"26180","15","15003","0067.01","96859","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Tripler Army Medical Center, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",156,0 
"26180","15","15003","0067.02","96819","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",1989,0.002 
"26180","15","15003","0068.02","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",6842,0.007 
"26180","15","15003","0068.04","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",2835,0.003 
"26180","15","15003","0068.05","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",6167,0.006 
"26180","15","15003","0068.06","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",1704,0.002 
"26180","15","15003","0068.08","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4423,0.005 
"26180","15","15003","0068.09","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",5040,0.005 
"26180","15","15003","0069.00","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",3823,0.004 
"26180","15","15003","0070.00","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4041,0.004 
"26180","15","15003","0071.00","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",2713,0.003 
"26180","15","15003","0073.02","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",3866,0.004 
"26180","15","15003","0073.03","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4,0 
"26180","15","15003","0073.03","96853","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Hickam Housing, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",337,0 
"26180","15","15003","0074.00","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",2857,0.003 
"26180","15","15003","0074.00","96860","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl Harbor, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",1124,0.001 
"26180","15","15003","0075.02","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",1068,0.001 
"26180","15","15003","0075.02","96819","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",308,0 
"26180","15","15003","0075.03","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",5160,0.005 
"26180","15","15003","0075.04","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",3171,0.003 
"26180","15","15003","0075.05","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",5338,0.006 
"26180","15","15003","0075.06","96818","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Urban Honolulu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",933,0.001 
"26180","15","15003","0077.01","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4240,0.004 
"26180","15","15003","0077.02","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",5098,0.005 
"26180","15","15003","0078.04","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",1907,0.002 
"26180","15","15003","0078.05","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",768,0.001 
"26180","15","15003","0078.05","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4368,0.005 
"26180","15","15003","0078.07","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",5405,0.006 
"26180","15","15003","0078.08","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",3346,0.004 
"26180","15","15003","0078.09","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",3377,0.004 
"26180","15","15003","0078.10","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",3493,0.004 
"26180","15","15003","0078.10","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",1957,0.002 
"26180","15","15003","0078.11","96701","R"," ","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City"," ",11,0 
"26180","15","15003","0078.11","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4979,0.005 
"26180","15","15003","0080.01","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",2005,0.002 
"26180","15","15003","0080.02","96701","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waimalu, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",165,0 
"26180","15","15003","0080.02","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",2672,0.003 
"26180","15","15003","0080.03","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4668,0.005 
"26180","15","15003","0080.05","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",6864,0.007 
"26180","15","15003","0080.06","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",4858,0.005 
"26180","15","15003","0080.07","96782","U","89770","00306","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Moanalua to Pearl City","Urban Honolulu, HI Urbanized Area",5306,0.006 
"26180","15","15003","0083.01","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",4661,0.005 
"26180","15","15003","0083.02","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",6749,0.007 
"26180","15","15003","0084.02","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",8206,0.009 
"26180","15","15003","0084.05","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",4664,0.005 
"26180","15","15003","0084.06","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",5997,0.006 
"26180","15","15003","0084.07","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",3325,0.003 
"26180","15","15003","0084.08","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",4728,0.005 
"26180","15","15003","0084.10","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",2346,0.002 
"26180","15","15003","0084.11","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",3448,0.004 
"26180","15","15003","0084.12","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",6543,0.007 
"26180","15","15003","0085.02","96707","R"," ","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa"," ",2,0 
"26180","15","15003","0085.02","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",2134,0.002 
"26180","15","15003","0086.06","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",9693,0.01 
"26180","15","15003","0086.09","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",2066,0.002 
"26180","15","15003","0086.10","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",1051,0.001 
"26180","15","15003","0086.11","96707","R"," ","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa"," ",84,0 
"26180","15","15003","0086.12","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",6017,0.006 
"26180","15","15003","0086.13","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",904,0.001 
"26180","15","15003","0086.14","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",470,0 
"26180","15","15003","0086.14","96707","R"," ","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa"," ",46,0 
"26180","15","15003","0086.14","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",7259,0.008 
"26180","15","15003","0086.14","96759","R"," ","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Kunia, HI (PO Boxes)","Honolulu County--Ewa"," ",457,0 
"26180","15","15003","0086.17","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",9364,0.01 
"26180","15","15003","0086.22","96707","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Makakilo, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",4068,0.004 
"26180","15","15003","0087.01","96782","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Pearl City, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",601,0.001 
"26180","15","15003","0087.01","96797","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",8186,0.009 
"26180","15","15003","0087.02","96797","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",5593,0.006 
"26180","15","15003","0087.03","96706","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Ewa Gentry, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",2229,0.002 
"26180","15","15003","0087.03","96797","U","89770","00308","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Ewa","Urban Honolulu, HI Urbanized Area",4608,0.005 
"26180","15","15003","0088.00","96797","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",8054,0.008 
"26180","15","15003","0089.06","96789","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Mililani Town, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",3771,0.004 
"26180","15","15003","0089.07","96789","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Mililani Town, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",4232,0.004 
"26180","15","15003","0089.08","96789","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Mililani Town, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",5837,0.006 
"26180","15","15003","0089.09","96789","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Mililani Town, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",3806,0.004 
"26180","15","15003","0089.12","96797","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",2570,0.003 
"26180","15","15003","0089.13","96797","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",4116,0.004 
"26180","15","15003","0089.14","96797","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Waipahu, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",5098,0.005 
"26180","15","15003","0089.15","96789","U","89770","00307","99999","HI","Honolulu HI","Honolulu, HI Metropolitan Statistical Area","99999","Mililani Town, HI","Honolulu County--Central Oahu","Urban Honolulu, HI Urbanized Area",5236,0.005 
